application_id,name_address_mismatch_score,dob_pan_mismatch,document_reuse_count,ssn_pan_issuance_gap_years,commercial_address_flag,phone_age_days,email_age_days,credit_bureau_hit,bureau_file_depth_months,social_footprint_score,session_fill_time_sec,typing_speed_variance,backspace_count,paste_event_ratio,field_hesitation_ms,device_reuse_across_apps,application_velocity_24h,ip_geolocation_mismatch,identity_graph_degree_centrality,subnet_risk_score,is_fraud
APP0009587,0.020524414867895455,0.0,0.24747979369867135,24.37818512478234,0.06837368595328888,1634.3651467014372,1147.678455012729,0.9399860910071688,99.90829269738465,0.8013476965756966,314.70299824952264,0.4586920523984597,11.399774418260764,0.05946075182623266,865.8336584731325,0.3152994999390022,0.0,0.0,0.12225743033420333,0.05815253086541164,0
APP0009588,0.12159640275874331,1.0993663610873632,0.0,8.029234790134499,0.0,1117.985458556591,1194.1614488365926,1.033754919965055,112.5675934040664,0.5058058523525308,218.08801712363885,0.34716693029240675,18.72773324789235,0.07899924231928468,1087.2187686404523,0.41417092114748083,0.0,0.08041244245656899,0.05010306992539811,0.15156418748841932,0
APP0009589,0.03151391295168816,0.0,0.0,9.03985012123147,0.012592154065621298,1302.689439758092,1219.054963261055,1.0041244804385792,107.27450688345998,0.857303432354581,227.40297534789602,0.4589316941341889,17.362467345862843,0.08474669483992914,575.7204847159907,0.09878360853624331,0.1100195131087346,0.0,0.0,0.26868249061191946,0
APP0009590,0.11554016126675734,0.0,0.0,24.07459900846377,0.0,1164.6567657786438,897.1436853923549,0.981680268343444,66.1417343791465,0.401422946695192,268.7590716926522,0.8298421105281131,18.52361628427533,0.14787784259315526,1318.9330717106045,0.0,0.4175840451073164,0.043822590876015956,0.0,0.1823497490448586,0
APP0009591,0.0,0.0,0.0,19.83022879856748,0.0,1926.3054272343575,1096.5501757806749,1.235989634376991,81.67684574624755,0.9671298416372067,289.2100627312864,0.3911932001543508,13.082714779206217,0.11012476265946178,703.1392277961003,0.0,1.3851678676722317,0.05504962980471631,0.0,0.10639233378831105,0
APP0009592,0.13191738684649734,0.0,0.2822684745062811,22.630275221607334,0.0,1043.560125286375,1523.453892576355,0.8988417946249965,78.63271103916922,0.7261010867017803,244.57296119737575,0.2521715719644408,13.687249182480329,0.34896630548525365,445.82008783845373,0.42406053883028577,0.0,0.0626579379915869,0.056420758162965226,0.2136326751842484,0
APP0009593,0.17570751746817698,0.12813538099644217,0.0,10.104055290624446,0.16971222314303056,991.3492352870841,995.5404251270301,1.3673734329315974,138.36039599219203,0.7356210816772019,330.3465247924404,0.46763483072632767,13.973666290170796,0.18994527116976045,2006.9514032172274,0.37183406146985093,0.06976878808485171,0.07663697339576137,0.19778292199304814,0.029913980980143945,0
APP0009594,0.0870307206215055,0.01000908966961638,0.0,17.79559429204904,0.03901715016267423,1120.73488252214,1233.761799176738,0.9787632565999599,67.99596845433744,0.8264785258737878,150.69694663442397,0.5008881243714859,12.890568052226033,0.1380338239746626,1883.943074036887,0.10195410531994988,0.3443351166498564,0.0,0.0,0.18116437942278268,0
APP0009595,0.06409803997097427,0.0,0.0,8.071111564631352,0.026209687013111053,1684.316643498299,994.726138814358,1.037363017363625,83.31618422755646,0.7853664958623329,141.28186682632955,0.31644132569930195,10.915561298231637,0.0,368.95694229820685,0.0012008640098594224,0.0,0.0,0.054696022622054384,0.20862792661290439,0
APP0009596,0.0840074258510346,0.0,0.22731882208536547,19.520695281087868,0.007500093686322961,1080.1480302059458,942.28362708161,0.09463183605817448,76.22631975442967,0.9853778232187311,288.23688497300463,0.43014004683370916,16.24786064863332,0.031671405858177855,569.8043434463257,0.37326669396542683,0.5218486471440531,0.0,0.08417673361500126,0.01140612755586655,0
APP0009597,0.13359316847566002,0.03122852585397836,0.2814831293392212,12.88539216876757,0.0,1168.5468415716293,1392.4605667660753,0.7788527839597504,102.50778800051684,0.6967563615003252,176.41685780549545,0.3541908416673522,19.928437731186936,0.03398007200325989,468.78525961198,0.0,0.24242252797238945,0.10479858281909034,0.0,0.03265005650535295,0
APP0009598,0.05422216217360133,0.019059290578752854,0.18385929134668458,14.146120403669403,0.02453764864641999,1345.0162927180475,1192.3589567280665,1.0796643317954986,87.84192052869706,0.8048252429852985,331.3477382903622,0.668423282532443,5.119698244521412,0.1138218916868998,1482.9688297765847,0.17113258922522437,0.0,0.0,0.03632477832664187,0.32710598870966295,0
APP0009599,0.04482692662694173,0.0,0.30921641702823904,10.199273794188803,0.0,1102.9817107495492,1285.2714108675748,0.8520301388264929,80.91755699313866,0.6542801383172925,293.5834266159896,0.576685676796446,12.853232345625637,0.15474598582036078,1238.1191081507852,0.1195355477740542,0.0,0.0,0.05727359524749072,0.20497633152230232,0
APP0009600,0.26169295935096637,0.05993346251595076,0.0,17.848433045610072,0.027962778903336455,1221.387635833083,1087.4728132997232,0.9638325427901149,86.92158891012707,0.9001153897168396,295.6275193736846,0.5671818418889812,12.100919143191513,0.2930465509355283,690.8788138908498,0.0,0.5067242597836763,0.22043640609482817,0.04370158804935371,0.04514681096549775,0
APP0009601,0.4391038271235566,0.0695122207906412,0.0,0.8429835700314627,1.0783519080105661,0.0,0.0,0.10181710330077688,15.519607549489105,0.15153195622577167,77.68225529202837,0.17685698803362035,1.1858723860991938,0.8993537345484817,69.84394598582125,0.9846051754142391,2.324226969630525,0.03145753895181569,0.7612460983969349,0.7713555630159855,1
APP0009602,0.0,0.04269785787704689,0.12301539294243874,13.733536549945413,0.0,1283.277004119313,1119.4655843841247,0.813542080208619,22.086416771375113,1.0235965209384423,247.29905430870647,0.5758887326486198,14.603644411623975,0.37627817903192173,1561.6946033472084,0.0,0.0,0.0,0.10881334760239308,0.0,0
APP0009603,0.8773742530477969,1.0279829447295497,3.9684665430266786,0.0,1.093196464862028,62.55679362603851,15.941270462887028,0.0,7.697828626165634,0.32937241279297935,20.584697038737577,0.558764945484606,1.5916833944402873,0.8012895857701529,164.47857453455447,1.9278838237803015,1.0005735450737026,0.9771386763940759,0.7056980521747842,0.6840452773281401,1
APP0009604,0.1071088300744226,0.07618657447575869,0.0,9.914571296591806,0.0,1184.1904870602655,1160.8230178524561,0.9153933627876467,64.88296900744479,0.8372932680568611,410.5712524067898,0.5918645411142184,12.127928896116606,0.13558649891633826,793.475946909824,0.0,0.502847320778913,0.0,0.05163854879750114,0.0,0
APP0009605,0.03982879407779556,0.06876259596468132,0.0,23.667365988268504,0.0,859.4019417248048,1438.9044881714788,0.0,47.84040886743227,1.0403324490884809,216.02747213155527,0.4376640544438495,9.655853845226739,0.0,581.2831759428877,0.08584202859814136,0.0,0.0,0.13942396511133853,0.0,0
APP0009606,0.2419333200448025,0.0,0.0,11.622110211678208,0.06600190443609187,1088.801311648102,1265.6671372088108,0.8982748593003583,88.441777063796,0.8267577983124238,160.5866947340846,0.4317522995972873,9.365792157471716,0.11228186017572561,853.896931158383,0.0,0.0,0.0,0.007694718072009187,0.10496791184649912,0
APP0009607,0.0,0.0,0.0,14.240432039429503,0.0,826.1888326675835,1149.3899144953734,1.0933032328411634,60.419567082891454,0.6089094661833562,277.3688813498874,0.18077515614226736,9.648033799949934,0.023122143156595998,1310.886816873072,0.5351752756320507,0.20060635729715243,0.030412010206484083,0.08723433549700549,0.12045196308681233,0
APP0009608,0.7807638322603753,1.0121180387508526,3.002380879524623,2.187754974048059,0.11704284505485388,137.8262543009179,0.0,1.0698888344760287,5.442986039394874,0.19800040386266904,37.79873384337531,0.06952539283763375,1.2312114503888822,0.7301955514657998,30.20217627361765,1.8575274647729654,0.8211452748190573,0.9833999209336468,0.4468576311871228,0.5180916280639867,1
APP0009609,0.8389464655786507,0.01382725353793242,0.6214809481174073,4.586152217784818,0.0,243.41165576038304,0.0,0.14185082821560413,13.392711211111656,0.33640689029995013,111.8627291813674,0.07222639271464663,1.0122879943894523,1.0461892733517,86.27844246276334,0.9303183040425107,4.486303959846012,0.0542695225260709,0.5859626070027814,0.9692689505250378,1
APP0009610,0.2206290393327369,0.0,0.19234908982222995,11.659008640663274,0.0,1074.3040918929541,1326.9626372407463,1.194684974290646,42.63743915074803,0.6604761407282822,233.66468557212505,0.4053898875801042,11.17378162891061,0.11750429972627635,404.5768651241067,1.2623634048140686,0.0,0.11861264538206628,0.0657247298972978,0.06407618840327124,0
APP0009611,0.23661108580587853,0.0862560402984449,0.0,14.049792948072689,0.0740887527085655,1152.1162726255588,1518.759162306295,0.10849796025662274,113.89769605721229,0.9507277716624108,309.9885986519278,0.5115442066504501,7.321253175100024,0.031310212333718314,856.4955220003869,0.7442070268733625,0.7742469900131654,0.0,0.10362192267682294,0.04437986265274456,0
APP0009612,0.02166744471321308,0.0,0.0,18.56397816021144,0.0,1279.7560862042,979.6285566743211,0.9993684871228488,106.54196840646867,0.8885232131041975,234.59793536304278,0.3213117557851946,16.068917148181626,0.0215443674581393,666.934814900852,0.2178808529469774,0.23254691503946606,0.04655696351289244,0.0,0.07570415583396267,0
APP0009613,0.05133697305273881,0.0,0.0,9.3345946481629,0.0,1400.4673871214607,1406.743029111129,0.9387130576433325,102.62360429282634,0.9452826807462509,275.95063587642767,0.49407000639816556,7.57589224119625,0.1324681408275627,1242.3883123607936,0.0,0.0,0.0,0.1456782747324531,0.006750690365621892,0
APP0009614,0.7305627671667798,0.038925621717509996,4.98795485702112,0.0,0.9687579559137277,178.74514194499008,103.30841415427484,0.0,3.5911493518464224,0.32653964492023774,53.97321017569107,0.099885780916356,3.5166983695747485,0.5951847844678456,185.362732720961,1.4845178623377324,2.645330933281109,0.12015967572561236,0.7409930289351114,0.7923359225156852,1
APP0009615,0.01492227849775678,0.0,0.0,15.624872581124833,0.0,1028.475424670212,1005.2819912581547,0.8542961378953107,129.84805817804826,0.9784056671924699,241.3379236029984,0.1543110876959328,13.71405796758752,0.0803059604364668,332.3426840673384,0.9088947625813315,0.5174668859486785,0.14748054274875053,0.0,0.1676344656692044,0
APP0009616,0.08758302632120382,0.0,0.1043022313152723,10.96258787458606,0.0,1035.9161020913766,959.7148871595145,0.18160375931603387,85.53966676286313,0.6168841556066283,296.2493757640834,0.23483743849797284,12.184577775164048,0.2436596802814396,1483.2641551129,0.4316948922830059,0.0672922381110836,0.034069465575250604,0.08732443137332177,0.12161557641955677,0
APP0009617,0.11698288029327127,0.12739637700891845,0.0,5.2027898979772,0.05306861636795207,1163.1171894982028,1196.987876152826,0.0,106.36756568699008,0.49306739686916085,262.72372117096614,0.35609622865319385,15.653555563693665,0.25514916129280346,860.0684075262394,0.0,0.8990494282326792,0.056752906564154146,0.07581400152863103,0.19440808806352897,0
APP0009618,0.11685348764341018,0.06317368199061738,0.02648742386098485,10.401973046276973,0.0,1379.8763706971824,1340.7735749391886,1.0679047970511077,66.35078214444849,0.9429631030269927,330.42856910614444,0.4354607448861292,11.691852752830023,0.1923790474431127,1422.634677458145,0.0,0.2907457313345057,0.0,0.009376966873850201,0.22325968394548418,0
APP0009619,0.042535655785260994,0.017042474939005695,0.0,11.027693509387918,0.09409181367004714,1252.4696410108725,1437.1714099177277,0.1354848280375703,57.63258453951863,0.7005927188375448,250.15483848123276,0.7811149581996572,11.476891238515032,0.32155564491774274,618.3954067284837,0.17255952083679463,0.14518343813857687,0.9042549232124554,0.15323794106505736,0.07226783696981297,0
APP0009620,0.0,0.0,0.1749337208884537,10.408793059775714,0.0,1288.6864059167413,1200.188251217299,1.255847709486817,54.18845906039012,0.7043538757411328,288.0157715659063,0.14406622850341863,6.388176144952769,0.05986523202010628,1098.4710063528526,0.20442730010327234,0.28505139396841694,0.0,0.0479451988698843,0.37093478294082927,0
APP0009621,0.03101898873212492,0.0,0.0,10.169503734860305,0.05732332312817893,1409.426779805148,922.364939253218,1.1987593628648154,85.04839027293349,0.9493353330981953,331.3781082571557,0.6765026998110928,19.454870711588875,0.017954396869302884,1172.125371388509,0.0,1.0729071356744124,0.05965692506936913,0.07273022985904799,0.1916700129513944,0
APP0009622,0.09264782014731776,0.10402454065078431,0.0,24.31589964428768,0.0,1184.4673762557652,1123.529670992771,0.9338005082804843,80.46050809637714,0.677504422280262,129.59483637765607,0.3904275600497287,12.258997144380722,0.0,1372.9811183720772,0.5012043401000404,0.0,0.14991262886442194,0.0,0.11754568956540952,0
APP0009623,0.7281961794640898,0.0,1.9493494284306165,0.942613335276455,0.048958898908624315,217.8725161874175,0.0,0.9694153642182808,4.414776498913362,0.06276626409896538,38.39993972733171,0.039661781914095084,0.1190637264735287,0.9303519725699139,85.691807970565,3.169986454479587,3.4568684443832653,0.8956234007978734,0.5353057746481594,0.7735748239147602,1
APP0009624,0.0,0.0,0.010722799263670438,21.486544921959712,0.0,1147.8377400501624,1601.6690103885505,0.8630886241924931,54.98352037558715,0.8817052646861481,307.73718571521846,0.5298184136064531,8.512333610968325,0.0693913540080338,458.0195544781767,0.0,0.6257093644106534,0.0,0.1631221054776398,0.10556603742561693,0
APP0009625,0.015487088851365354,0.08502818648816705,0.0,12.347650661797237,0.029575639428400722,911.9507744777145,1366.5469255277978,1.043912637054222,42.041385683685746,0.9356229018126571,152.50986391831472,0.534124921019604,15.98028253034024,0.34118432993510306,1196.974084056691,0.0,0.4849866030839607,0.03083867270638714,0.0699603148288648,0.20434136666363675,0
APP0009626,0.03995709172272279,0.0,0.0,12.587449117972971,0.11939036287123969,1263.117565811896,1528.930110634029,1.0351514294101232,92.17721803339188,0.966139169398262,253.22963065655904,0.28407205406001607,16.890672396400838,0.01898182558798933,804.2551409457949,0.06172246642209706,0.0,0.0,0.02779001802415853,0.09972864515351196,0
APP0009627,0.11291261571596081,0.02255096001700252,0.0,19.847710614071755,0.08110712025552057,1379.3084356295662,1379.3111412724213,0.12107697850878081,60.50451753736316,0.5825565260828101,268.6990988149531,0.18219610514463486,8.449216136109364,0.0,579.894155451633,0.0,0.0,0.0,0.12538948505682024,0.0,0
APP0009628,0.09459601746045215,0.0,0.12514479264515346,14.501791628746766,0.06304835307736718,1282.3078103999328,812.2559184485199,1.01457966757173,82.25988234361229,0.7838027519028811,317.9644315325644,0.04994376985824411,14.24559865963716,0.17758953292347324,485.28662751706787,0.0,0.3910799159293151,0.07003556651623934,0.0,0.10803182463732966,0
APP0009629,0.14475025589022078,0.0,0.0,13.754709387039805,0.0,1868.4656172679397,1301.6205684828642,0.750833977286914,69.54352865627845,0.5309382770212726,188.85790161308643,0.17507011097085395,16.70357015394294,0.04751575858852477,1013.3244989725468,0.4203486094026897,0.8206558589960351,0.004119501478618763,0.044192494493675,0.07140661038435281,0
APP0009630,0.14229457714601523,0.0,1.0801534552459207,6.831671516195337,0.05771505373296622,987.0232912999962,1105.6335998429142,0.0,103.85300918581335,0.783633390899557,217.9737760993264,0.3966357834052587,14.102263381594534,0.11689156477105522,1250.5657822228425,0.0,0.3628499836867038,0.0,0.0,0.06729284824020734,0
APP0009631,0.04872439927030704,0.08533012924560172,0.7334128244838096,17.594615854803624,0.0034864989024908505,1185.4348870260737,639.3798135250479,0.890371145616932,55.661296891266446,0.5593683930586375,229.15761175199154,0.38076548760838047,10.73145440781142,0.2599616505792222,937.9171134515218,0.0,0.0,0.0,0.0,0.10861182645364442,0
APP0009632,0.020360796243646295,0.0,0.2295179333211213,12.176661787661923,0.012227731076751213,1582.1802720422954,1354.6273860319445,1.0126856713609333,115.64259847415791,0.9540087797935282,131.36878541393816,0.5386299776002471,9.70069216730203,0.26762752250198196,707.2688611332838,0.0,0.0,0.0,0.09129778681275601,0.0,0
APP0009633,0.10314160967422867,0.003273080028758396,0.0,12.055731453548391,0.0,1341.939776714097,1012.728730325328,1.057465884360071,78.21728297176406,0.5775343741378655,243.61260004187218,0.14198481761700568,21.308916984932175,0.12123982123796337,844.426583769603,0.0,0.4487825835085288,0.03170447349772351,0.0,0.0,0
APP0009634,0.29217605850041256,0.07898464931963563,0.0,17.236536997675966,0.0,1091.6865028731813,1490.9886905239478,0.9167978900502285,78.42683021757871,0.8191178490016966,265.3746218978774,0.45409448572517486,13.392597749306208,0.13979917051366944,826.1702477427232,0.0,0.20368920167208937,0.05188451669107505,0.07338541114259518,0.0947388118577252,0
APP0009635,0.059419557368484255,0.0,0.01715871281655819,14.24570594315795,0.07601715175229558,1323.551122211568,922.6171856128586,0.0,93.1648583481701,0.767915411101914,250.78217573595117,0.16373730388978003,8.992771444597505,0.025156516150029035,1260.8872704481043,0.43967940396472155,0.0,0.0977204620552984,0.15944853524564517,0.0,0
APP0009636,0.0,0.0,0.0,19.121602608321805,0.0,1170.6472251077566,859.2823180282115,0.7311693875527463,74.75315001826468,0.9351181661388487,268.6801086563629,0.4668614552160908,17.737156989250806,0.1190679781796305,579.4677452341198,0.0,0.3487193441747858,0.006370081955914414,0.030931748005643134,0.10967647285308701,0
APP0009637,0.18769575610691963,0.0,0.2683151156330813,10.25190460074768,0.0,1071.2201325072406,1461.892591198461,0.9407192617470954,86.63248361553345,0.5467186326427301,245.4470473735246,0.2930825016157662,16.179830395254104,0.026964438823373564,706.705383489798,0.8603593648981661,0.10751820652744448,0.12959982351904029,0.0,0.22567477532667718,0
APP0009638,0.019692757129537865,0.0,0.0,15.579995515542892,0.0,1000.1296534434675,1370.089543456436,0.8287189666115117,71.45824928874839,0.49412024812054334,148.23191650992442,0.7452306737143537,17.55089016568234,0.11185544488673346,1161.0819185289288,0.0,0.08454414693104374,0.023552572002105227,0.0,0.0,0
APP0009639,0.16301400709453095,0.016777137453701758,0.0,12.778940406891484,0.07793606853325853,1585.9616619820897,1009.983268827565,0.9285008374739205,168.35344426190906,0.9076481623347724,220.0504952472607,0.4236414909053832,7.542840131059813,0.1020271555434042,1294.9869276336344,0.5699688138627664,0.9859051051583718,0.0,0.044204035165590363,0.2257782751945699,0
APP0009640,0.19950439699400113,0.13004325864580896,0.0,7.843463985739678,0.0,1418.834277651584,1063.4206571227378,0.9467734940586269,9.266613448163582,0.6027443000665493,211.1973897372734,0.5918554728142121,15.87995978820684,0.12936633604524989,1078.1611781793877,0.0,0.319471817059852,0.12600570969450725,0.06649658965233382,0.06968950256367897,0
APP0009641,0.022822786196207364,0.062130628521108476,0.09103249440865813,10.792164284949754,0.033623849804249525,1167.3614079666932,968.2716897811699,0.19274264600874716,86.14394095160485,1.03600094380217,320.10378597096144,0.04311044949791122,19.428135128526144,0.0,918.9442933295911,1.209977651846631,0.1515629283857675,0.014975247220975596,0.019296225831409535,0.0,0
APP0009642,0.0,0.0,0.0,11.621321542147893,0.05643116605659198,1139.110112802647,1151.724914965646,0.9902207152093245,134.27695864189974,0.956160512358766,276.014335067253,0.11779011917416272,13.902900310872312,0.10332983712930849,1077.7241951015167,0.0,0.6141069307270272,0.0,0.02710719506721514,0.0039886379716739945,0
APP0009643,0.18255810903073894,0.0,0.6625502843910382,16.049214044750094,0.04201837563872919,1300.1237960355986,1221.4676505075888,0.037156719491830956,111.13136891119802,0.8081721040864894,183.2145317445341,0.2896170627160734,17.304082065964067,0.2130813676000271,1235.9891764857437,0.3102546423527488,0.0,0.16912866510276398,0.0,0.0,0
APP0009644,0.730775566917905,0.0,2.040381746367445,0.612130420397711,0.04478177631877146,0.0,120.30915661962825,0.0,16.797377664168053,0.3776413920609768,38.20331519643684,0.1953266693063572,2.4838458871303644,0.9580157805547986,0.0,4.214503471573239,4.471373740466042,0.047315274501321954,0.4013474331326763,0.8282432269877927,0
APP0009645,0.12097198755577412,0.0,0.0,11.602599847025532,0.06001306493524422,1660.7690123653729,1188.393179215788,1.1031849571930448,104.22999575057196,0.7605596864312434,172.20999043478508,0.6369653622499573,13.643180167387241,0.2296502296019291,882.7474216731435,0.0,0.4497932728661938,0.0,0.049181620700433526,0.0759383980641012,0
APP0009646,0.03947727514701792,0.08090244725418534,0.5732602439686187,23.62768230869666,0.0,843.2469792542078,1625.2700974543307,1.029515859955526,69.59927956764503,0.9845011526944067,307.63470598155163,0.16173468208882893,15.029428718912808,0.08724133195385073,1556.1463536326194,0.8612986970466654,0.18386382678364196,0.07816220079027122,0.03558452573564863,0.02344247366116432,0
APP0009647,0.70050469176634,0.8905857974286104,1.1762035414131053,3.6944268201587844,0.9953943411598153,52.58902704900592,0.0,0.9263569990241703,10.081601017567303,0.0,56.750046632342205,0.22793843379954282,0.2555831374840876,0.6369131595017318,48.919230637647644,1.0536054463197781,7.880650199921752,0.1095294648224412,0.656402992272031,0.7538331989962577,1
APP0009648,0.06685493574730894,0.0,0.0,16.929535561225187,0.0,1234.2027025883253,1304.4364519784624,0.9171263311133615,70.366899721326,0.9160457997703861,245.8565014541257,0.4945095047567282,16.69542018492523,0.02306656600790046,650.1330528073958,0.0,0.08774649031423086,0.0,0.11190715969595946,0.10905298352154287,0
APP0009649,0.004108447239603571,0.0,0.0,9.724520717878656,0.0,967.5928584509013,1103.8914659343939,1.0348715436830445,89.15251689666161,0.7543124600347184,381.83480869716465,0.42568294218905584,11.799225899228011,0.1295619190674665,712.7387726544248,0.21884742052300976,0.47110568210813764,0.003689186609377797,0.021341813081489087,0.05453008114762617,0
APP0009650,0.15346717460068648,0.0,0.01269198316281345,12.699295343248544,0.10457321893315066,858.2894252836837,1400.6589922532644,1.0926523987710783,72.1423783724856,0.8613344741768489,340.7549246563793,0.7503976508436758,13.320991779700826,0.11752629548828576,717.729258643323,0.02927535600377466,1.1168713830456547,0.0,0.0688349012304719,0.3726626636922085,0
APP0009651,0.1569512983389826,0.002393249903011941,0.057194929117944396,13.045889823372574,0.014511702115091986,869.3768547614332,1444.4848816192846,1.0735075818754611,59.15532009464483,0.7990802204490702,225.53077674105498,0.5761337861668484,13.18311455039031,0.232979876399534,1596.6081137866604,0.0,0.7075485155689906,0.0,0.04004130217939552,0.29991045656303117,0
APP0009652,0.1273277081310356,0.0,0.0,31.45045569297775,0.16412645613681429,1374.4116823741035,1519.475281238374,1.140719252917978,56.872470265572716,0.6504784899755983,221.72845910616994,0.16398773343915352,12.487660440285978,0.1325551969097508,1111.9888090409536,0.17561829193373482,0.0,0.04977569525895401,0.06274003410755236,0.0,0
APP0009653,0.12645538697585174,0.0,0.0,8.761850992820735,0.0,1406.2541846204047,1217.1041499965852,0.8513923104301317,133.3911257960463,0.815415786597129,201.17245880604,0.3260793074757973,13.798547282223428,0.020792449837207516,1871.57449275318,0.41984485158375534,0.4961718227659245,0.0,0.04481997022495615,0.041919164393091166,0
APP0009654,0.3304470260756551,0.0,0.3851281607187261,10.72297612006164,0.06697948359102322,1220.3175554609568,956.1016079857093,1.0627876870267043,77.86784691995723,0.7827279230080862,236.24158706758658,0.7916579086543569,9.487347183503374,0.031141771390089334,1174.8457451383626,0.0,0.0,0.013732496770270431,0.02690296662888031,0.15990427407526847,0
APP0009655,0.2903912525009633,0.0,0.36892304350087557,12.05756043430101,0.03538337777934296,1285.4109759484386,1372.9645793937061,0.9408429647607447,77.00393363924596,0.7318116857108244,175.19600780510055,0.2064716314144772,11.057299788184226,0.15311043674931393,1103.9431186863683,0.2707137320940528,0.0,0.0,0.10583933549801793,0.03556024361640808,1
APP0009656,0.0,0.07385881698127507,0.0,12.608483164355613,0.0,1520.1566744031122,1390.624793309306,0.9077085173696984,43.172446239364746,0.7927648219993423,184.5636958785626,0.3259757194415207,8.940019930533492,0.13538290809576697,1466.2414108500452,0.0,0.9140313575450176,0.0,0.011439530779629694,0.08766168050419688,0
APP0009657,0.527745130301775,0.9602695712207958,3.8978771690886265,0.9973525296018131,1.1183445784682902,0.0,0.0,0.0,29.339549910740303,0.007332287873186107,86.32832061982866,0.10854196997167842,0.15573539185959973,0.8296705651610696,212.13662527673546,2.945230667937647,1.5817154576364563,0.0,0.6020633466569885,0.6409848699165719,1
APP0009658,0.07410727190125606,0.004718834558902299,0.0,23.93784887701778,0.12604421187068313,1263.7119452239763,1428.2151904827165,0.9629445196929838,66.37321465548477,0.634172652239725,149.75571893586547,0.6104403277327862,21.204437431136967,0.49949535933789224,1162.4770063737583,0.0,0.0,0.0,0.22444528501218794,0.010824399343348591,0
APP0009659,0.11152495570409124,0.0,0.0,9.719493499022889,0.0,1320.8420886221631,877.145202946114,1.344823721647622,63.545278283367736,0.48498339787714506,304.91577611369615,0.06769830104826134,11.520080460326788,0.1213897643930678,1864.0510433496515,0.0,0.7296717975462924,0.018953918685091917,0.15601172542942113,0.05728579185207414,0
APP0009660,0.022461717516226776,0.0,0.23261576722473365,10.973855214837862,0.05580575300944383,1453.5330701629307,1638.6197166030884,0.8976156325085873,77.72643616118275,0.8524702425130753,292.8268919089603,0.06754061520268342,9.385987477671398,0.1112615894555718,917.0037926134048,0.0,1.6616245536900838,0.10855030787671029,0.08269940792729012,0.2289263400807431,0
APP0009661,0.13778635587725876,0.849508570889713,0.0,7.701210373528126,0.0,1179.9526042968107,855.8276035901723,0.8358573871099587,106.00966808266737,0.8650969944495436,234.06820158517547,0.16190402196521653,9.268356266153164,0.09739145620566347,874.4900894146349,0.0,0.0,0.05589182967986801,0.0,0.04208847458561926,0
APP0009662,0.1312424369301534,0.0,0.17769485374330402,11.727560252833275,0.013201660361101104,1432.0792845749274,1276.3083079799749,0.0,49.98094870700338,0.6326858568927,257.5267584726679,0.39541721809605135,15.786073338068219,0.3679557103067763,757.7534382132931,0.0,0.036141980781315815,0.9716667999104694,0.015316991100051119,0.14700810027244796,0
APP0009663,0.13191094887301255,0.0,0.23628240062640832,15.724264286802716,0.030417076541018294,1013.6951607807162,1184.835721322867,1.0197481721016703,42.02233355375423,0.769133424771012,225.43174432719547,0.25550034369380514,13.423164265987811,0.18779694194668603,1291.3127786947825,0.4163270625199901,0.7021659137151227,0.00011546475255778819,0.10665560091997281,0.15253483869604326,0
APP0009664,0.0,0.0,0.5102116503035956,20.71271296429415,0.03990282583512112,1175.201903501447,1546.968445347944,0.9425625230313311,62.60326786278486,0.5783486613988356,212.57614659887213,0.7925991729083801,17.684223411678467,0.1610877151289227,1218.8994583909741,0.6212353135084782,0.9123724194540616,0.030009978295590753,0.0691045280016965,0.19606768146054404,0
APP0009665,0.014845045515992888,0.2416565697322916,0.0,17.64424254303176,0.0,1187.462920633783,957.2827134133433,1.2043474346121363,78.75772614252313,0.6447973511823103,270.5032871796337,0.6650395190387188,18.00809931214799,0.17855238930561954,1001.1148515497945,0.005548317774975162,0.0,0.0,0.07361252666590477,0.09268602121410147,0
APP0009666,0.10206317460008633,0.03965109415194831,0.0,19.913730652318502,0.03680922969012268,1462.7378367573294,1606.0769917263383,0.8815656745176103,76.103479291375,0.8581406293249523,218.11066287853325,0.5025482221582462,7.12185477186017,0.14913888437381537,247.09946372834213,0.0,0.0,0.0,0.02712757057367978,0.0,0
APP0009667,0.00930938215179164,0.09022987915142872,0.0,17.433249568305758,0.017305354126007616,873.8659085724266,1025.938392863499,0.1166304597447224,44.803682649169296,0.7647675185149836,343.303932645497,0.3151659390000433,6.547041769973585,0.1643441813897616,891.2620075788227,0.6002868979783361,0.36436630298605915,0.0,0.14328204955093293,0.06650426600423312,0
APP0009668,0.10866857696331493,0.0,0.06979794585382504,15.16822528886864,0.016481279735087083,1279.489485768958,1266.9386226223041,1.0827491174349573,115.94347759189846,0.5410732359093021,207.91637564373622,0.21663642885608192,8.140999349032981,0.0984178518618702,1060.3153864814979,0.1405170743805043,0.35633032887719335,0.0,0.0,0.18554520718793502,0
APP0009669,0.14165612459949786,0.047517472093829956,0.0,19.325866399721306,0.0,1394.471929700836,1306.5204084369527,0.9138699817664553,62.10012387709022,0.5854651261002534,215.83821387984014,0.5461104072634771,14.556384288199254,0.08046619073958765,639.6942370720265,0.12472939563702007,0.0,0.059722758212808515,0.0,0.12639631427051556,0
